美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
9,0,2,0,0,1,0,8,11,2,2,0,8,0,10,3,7,11,0,0,0,0,0,0,0,2,0,0,0,0,32.12392151984429,118.97368782942092,0
2,1,3,3,0,0,0,0,2,0,0,2,15,0,8,1,0,14,0,3,0,0,0,1,2,2,0,0,0,0,32.12392151984429,118.98418449331393,0
113,42,107,38,48,2,47,8,26,2,14,2,14,3,10,36,0,12,0,5,0,0,0,0,0,1,0,0,0,0,32.12392151984429,118.99468115720697,0
0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,32.12392151984429,119.00517782109998,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.01567448499301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.02617114888602,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.03666781277906,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.04716447667207,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.0576611405651,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.06815780445811,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.07865446835115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.08915113224415,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12392151984429,119.09964779613719,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.54332460980697,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.55382127369998,0
1,0,0,0,0,1,0,0,0,0,0,1,9,0,3,6,2,3,0,1,0,0,1,0,0,3,0,0,0,0,32.13293982969043,118.56431793759302,0
7,0,13,9,3,0,4,1,9,0,6,2,8,0,14,23,23,10,0,5,0,0,1,0,0,5,0,0,0,0,32.13293982969043,118.57481460148603,0
6,0,6,1,0,0,0,0,1,0,3,4,15,0,0,34,2,6,0,5,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.58531126537906,0
0,1,1,0,0,1,0,0,1,0,1,0,4,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,32.13293982969043,118.59580792927207,0
2,1,0,4,0,16,2,3,1,0,0,0,2,0,1,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.6063045931651,0
3,2,0,2,0,1,5,0,0,1,0,0,1,0,2,3,0,1,0,2,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.61680125705813,0
1,0,0,3,0,1,1,0,1,1,0,0,7,0,0,0,5,2,1,2,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.62729792095115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.13293982969043,118.63779458484419,0
0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32.13293982969043,118.6482912487372,0
4,0,4,5,0,23,3,1,0,0,0,0,4,0,0,2,0,2,1,1,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.65878791263023,0
1,0,1,4,0,16,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,32.13293982969043,118.66928457652324,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,32.13293982969043,118.67978124041628,0
4,0,14,3,1,4,1,0,0,0,2,0,13,0,35,2,4,5,0,3,0,0,0,0,0,1,0,0,0,0,32.13293982969043,118.69027790430928,0
3,0,12,5,1,2,3,0,13,0,2,2,6,0,36,8,7,18,0,5,1,0,0,0,0,3,0,0,0,0,32.13293982969043,118.70077456820232,0
8,1,16,2,1,0,0,0,4,1,2,1,5,0,2,6,1,5,0,2,0,0,0,0,0,1,0,0,0,0,32.13293982969043,118.71127123209533,0
26,1,44,14,12,0,4,5,24,0,7,10,18,0,34,84,4,36,0,1,0,0,2,0,0,2,0,0,0,0,32.13293982969043,118.72176789598836,0
128,13,187,74,31,0,25,2,18,2,17,36,43,7,120,112,8,58,0,5,0,0,1,0,0,3,0,0,0,0,32.13293982969043,118.73226455988137,0
129,7,177,44,43,1,27,8,16,0,13,11,30,7,98,26,14,45,0,8,0,0,0,0,0,4,0,0,0,0,32.13293982969043,118.74276122377441,0
103,3,146,47,34,1,25,16,36,3,13,20,23,4,70,26,1,30,0,5,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.75325788766742,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,118.76375455156045,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,118.77425121545346,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,118.7847478793465,0
5,0,3,7,0,6,1,0,2,0,0,2,11,0,0,3,2,6,0,1,0,0,0,0,0,0,0,0,0,0,32.13293982969043,118.79524454323953,0
1,0,2,2,0,6,0,0,2,0,0,0,1,1,0,14,0,1,1,0,0,0,0,0,0,1,0,0,0,0,32.13293982969043,118.80574120713254,0
5,0,9,7,0,0,1,1,4,0,0,1,6,0,41,12,1,10,0,1,7,0,0,0,0,0,0,0,0,0,32.13293982969043,118.81623787102558,0
60,2,55,21,14,3,11,0,15,0,6,1,40,2,138,22,44,43,0,5,0,0,0,0,0,7,0,0,0,0,32.13293982969043,118.82673453491859,0
50,10,37,17,17,2,11,9,48,4,3,1,14,1,55,21,5,24,0,5,0,0,0,0,0,1,0,0,0,0,32.13293982969043,118.83723119881162,0
94,7,101,20,25,0,20,2,9,0,16,4,28,2,106,23,21,39,0,2,3,0,0,0,0,5,0,0,0,0,32.13293982969043,118.84772786270463,1
14,1,27,6,5,0,3,1,3,0,3,6,8,0,33,13,0,16,0,5,1,0,0,0,0,0,0,0,0,0,32.13293982969043,118.85822452659767,0
0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,5,0,4,0,2,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.86872119049067,0
26,3,16,10,3,2,3,0,5,0,1,14,22,0,28,14,15,20,0,3,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.87921785438371,0
59,4,57,40,27,1,16,6,27,2,7,14,35,1,124,14,5,43,0,6,0,0,0,0,0,3,0,0,0,0,32.13293982969043,118.88971451827672,0
81,2,85,37,37,0,14,4,18,2,7,3,30,1,60,17,22,32,1,3,1,0,0,1,0,2,0,0,0,0,32.13293982969043,118.90021118216976,0
1,0,0,7,2,0,1,0,3,1,0,3,12,0,16,112,4,7,0,0,0,0,3,0,0,2,0,0,0,0,32.13293982969043,118.91070784606276,0
0,0,0,13,0,0,0,0,8,0,0,9,17,0,2,60,2,19,1,3,0,0,1,0,0,0,0,0,0,0,32.13293982969043,118.9212045099558,0
10,2,14,14,2,0,3,1,10,2,0,0,19,0,81,6,16,26,0,5,0,0,0,0,0,3,0,0,0,0,32.13293982969043,118.93170117384881,0
16,0,24,10,3,0,4,5,30,2,2,0,14,2,40,4,3,33,0,4,0,0,0,0,0,2,0,0,0,0,32.13293982969043,118.94219783774184,0
4,1,3,6,0,1,0,4,25,2,1,3,19,0,3,13,4,16,0,6,0,0,1,0,0,2,0,0,0,0,32.13293982969043,118.95269450163488,0
6,0,4,7,2,0,1,4,18,0,1,0,15,2,22,61,6,19,0,1,0,0,4,0,0,1,0,0,0,0,32.13293982969043,118.96319116552789,0
7,2,6,2,0,1,1,0,10,3,0,0,10,1,10,41,2,7,0,1,0,0,1,0,0,1,0,0,0,0,32.13293982969043,118.97368782942092,0
85,1,79,36,27,0,16,12,51,1,14,7,23,3,46,10,4,16,1,4,0,0,0,0,0,1,0,0,0,0,32.13293982969043,118.98418449331393,0
15,10,21,20,10,8,14,4,11,1,2,1,15,2,6,15,0,10,0,7,0,0,0,1,0,1,0,0,0,0,32.13293982969043,118.99468115720697,0
0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,9,1,6,0,0,0,0,0,0,0,1,0,0,0,0,32.13293982969043,119.00517782109998,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,32.13293982969043,119.01567448499301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,119.02617114888602,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,119.03666781277906,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,119.04716447667207,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,119.0576611405651,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,119.06815780445811,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,119.07865446835115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,119.08915113224415,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13293982969043,119.09964779613719,0
0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,32.14195813953656,118.54332460980697,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.55382127369998,0
0,1,1,2,0,3,0,0,1,0,0,0,5,0,1,0,1,1,0,6,0,0,0,0,0,3,0,0,0,0,32.14195813953656,118.56431793759302,0
27,4,47,14,5,3,7,1,2,2,3,1,18,3,11,12,15,6,0,8,0,0,0,0,0,3,0,0,0,0,32.14195813953656,118.57481460148603,0
0,0,5,1,0,0,1,0,1,0,0,0,3,0,0,11,0,6,0,3,0,0,0,0,0,7,0,0,0,0,32.14195813953656,118.58531126537906,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,32.14195813953656,118.59580792927207,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.14195813953656,118.6063045931651,0
0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,32.14195813953656,118.61680125705813,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,32.14195813953656,118.62729792095115,0
0,0,3,1,0,1,1,0,0,0,0,1,11,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,32.14195813953656,118.63779458484419,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.6482912487372,0
0,0,0,5,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,32.14195813953656,118.65878791263023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.66928457652324,0
1,0,1,0,0,0,5,0,0,0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.67978124041628,0
17,1,5,13,0,5,18,0,0,0,0,0,15,0,3,1,1,11,0,1,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.69027790430928,0
1,0,7,2,0,1,0,0,5,0,0,14,7,0,18,10,4,3,0,4,0,0,0,0,0,1,0,0,0,0,32.14195813953656,118.70077456820232,0
30,0,16,13,3,1,8,5,19,1,3,25,23,3,17,5,13,30,0,12,0,0,0,0,0,3,0,0,0,0,32.14195813953656,118.71127123209533,0
57,11,49,34,30,1,31,10,26,8,9,26,19,1,46,50,21,22,0,7,1,0,0,0,0,3,0,0,0,0,32.14195813953656,118.72176789598836,0
254,36,1005,257,122,10,81,38,70,9,14,14,48,17,67,156,12,111,2,4,0,0,0,0,0,4,0,0,0,0,32.14195813953656,118.73226455988137,0
64,6,335,46,15,0,21,14,18,2,22,10,30,0,103,73,3,40,2,5,0,0,1,0,0,2,0,0,0,0,32.14195813953656,118.74276122377441,0
98,5,85,48,29,0,25,10,25,2,16,8,27,4,67,18,6,62,0,2,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.75325788766742,0
3,0,1,2,0,0,0,0,2,0,0,0,5,0,9,2,1,6,0,0,0,0,0,0,0,1,0,0,0,0,32.14195813953656,118.76375455156045,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.77425121545346,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.7847478793465,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.79524454323953,0
0,0,1,0,0,5,2,0,0,0,0,0,2,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,32.14195813953656,118.80574120713254,0
0,0,4,2,0,7,1,0,0,0,0,0,2,0,28,2,1,8,0,0,1,0,0,0,0,0,0,0,0,0,32.14195813953656,118.81623787102558,0
38,3,60,20,10,0,9,0,17,2,10,3,25,3,200,40,20,48,0,5,0,0,1,0,0,1,0,0,0,0,32.14195813953656,118.82673453491859,0
54,1,90,36,23,0,8,7,15,0,6,9,13,0,31,11,1,16,0,5,0,0,0,0,0,1,0,0,0,0,32.14195813953656,118.83723119881162,0
9,2,16,8,1,1,1,0,2,1,1,1,8,0,12,9,0,8,0,3,2,0,0,0,1,3,0,0,0,0,32.14195813953656,118.84772786270463,0
14,0,22,6,4,0,6,0,1,0,2,0,11,0,10,12,2,8,0,2,4,0,0,0,0,1,0,0,0,0,32.14195813953656,118.85822452659767,0
1,0,3,4,0,1,0,0,2,0,0,0,9,0,4,41,0,10,0,3,0,0,0,0,0,1,0,0,0,0,32.14195813953656,118.86872119049067,0
11,0,4,5,0,1,3,0,3,1,0,1,19,3,2,35,14,18,0,7,0,0,1,0,0,0,0,0,0,0,32.14195813953656,118.87921785438371,0
2,0,6,5,0,0,2,1,7,0,0,2,11,2,13,54,12,10,0,1,0,0,0,0,0,2,0,0,0,0,32.14195813953656,118.88971451827672,0
25,1,18,9,5,0,9,0,2,0,4,2,11,0,18,16,1,10,0,7,0,0,1,0,0,0,0,0,0,0,32.14195813953656,118.90021118216976,0
0,0,3,4,0,3,0,0,0,0,0,1,7,0,0,20,1,14,0,7,0,0,0,0,0,3,0,0,0,0,32.14195813953656,118.91070784606276,0
0,0,0,1,0,1,0,0,0,0,0,4,4,0,1,9,0,5,1,4,0,0,0,0,0,2,0,0,0,0,32.14195813953656,118.9212045099558,0
6,1,2,3,0,5,4,0,1,1,0,9,6,0,2,21,2,10,0,4,0,0,0,0,0,1,0,0,0,0,32.14195813953656,118.93170117384881,0
2,1,29,2,0,1,1,0,0,0,0,0,6,0,1,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.94219783774184,0
21,5,6,6,1,0,4,1,0,1,1,6,19,3,12,4,12,6,0,7,0,0,0,0,0,4,0,0,0,0,32.14195813953656,118.95269450163488,0
2,0,0,1,0,0,0,0,2,0,4,1,17,0,2,30,0,4,0,2,0,0,2,0,0,5,0,0,0,0,32.14195813953656,118.96319116552789,0
0,0,0,3,0,0,0,1,4,0,0,1,3,0,5,16,1,2,1,3,0,0,0,0,0,2,0,0,0,0,32.14195813953656,118.97368782942092,0
1,0,6,3,0,0,0,0,1,0,2,0,6,1,14,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,118.98418449331393,0
5,0,24,6,9,0,2,1,3,0,3,0,11,1,40,6,6,8,0,1,0,0,0,0,0,2,0,0,0,0,32.14195813953656,118.99468115720697,0
1,2,5,6,2,0,1,0,4,0,1,0,25,0,66,11,5,17,0,6,0,0,0,0,0,1,0,0,0,0,32.14195813953656,119.00517782109998,0
0,0,0,4,0,0,1,0,2,0,0,5,14,0,23,0,3,10,0,0,0,0,0,0,1,2,0,0,0,0,32.14195813953656,119.01567448499301,0
0,0,3,2,0,0,0,0,0,0,0,0,3,0,2,7,0,7,0,2,0,0,0,0,0,2,0,0,0,0,32.14195813953656,119.02617114888602,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,119.03666781277906,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,119.04716447667207,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,119.0576611405651,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,119.06815780445811,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,119.07865446835115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,119.08915113224415,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14195813953656,119.09964779613719,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,32.150976449382696,118.54332460980697,0
0,1,1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,32.150976449382696,118.55382127369998,0
0,1,0,0,0,1,0,0,2,0,0,0,9,0,1,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.56431793759302,0
6,0,1,2,0,3,0,0,0,0,0,0,10,0,1,3,1,2,1,1,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.57481460148603,0
0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,118.58531126537906,0
4,0,2,0,0,0,4,0,1,0,0,2,6,0,2,1,7,4,0,1,0,0,0,0,0,2,0,0,0,0,32.150976449382696,118.59580792927207,0
0,0,1,1,0,0,0,0,0,0,0,4,12,0,0,7,1,0,0,2,0,0,0,0,0,4,0,0,0,0,32.150976449382696,118.6063045931651,0
5,0,8,0,0,0,0,0,0,0,1,4,3,0,0,4,1,0,1,1,0,0,0,0,0,3,0,0,0,0,32.150976449382696,118.61680125705813,0
2,0,14,3,2,0,2,0,2,1,1,0,10,0,0,14,2,2,0,0,0,0,0,0,0,4,0,0,0,0,32.150976449382696,118.62729792095115,0
0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.150976449382696,118.63779458484419,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.150976449382696,118.6482912487372,0
1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,32.150976449382696,118.65878791263023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,118.66928457652324,0
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,118.67978124041628,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.69027790430928,0
0,0,6,3,0,0,0,0,0,0,0,5,7,0,15,3,9,3,0,0,0,0,0,0,0,3,0,0,0,0,32.150976449382696,118.70077456820232,0
54,0,55,18,6,4,7,0,6,0,3,3,22,0,44,7,10,19,1,3,0,0,0,0,0,2,0,0,0,0,32.150976449382696,118.71127123209533,0
31,18,48,34,12,2,17,5,16,2,10,20,43,7,46,71,7,43,0,4,0,0,0,0,0,4,0,0,0,0,32.150976449382696,118.72176789598836,0
151,7,201,59,33,0,23,8,21,0,15,17,20,5,56,21,3,31,2,5,0,0,0,0,0,5,0,0,0,0,32.150976449382696,118.73226455988137,0
98,7,86,35,25,0,14,5,23,3,15,6,26,1,72,16,7,33,1,9,1,0,0,0,0,1,0,0,0,0,32.150976449382696,118.74276122377441,1
31,1,16,8,8,1,4,2,13,0,6,2,23,1,24,2,3,28,0,3,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.75325788766742,0
45,2,89,43,25,1,12,4,26,0,10,7,17,0,43,11,6,25,0,5,0,0,0,0,0,3,0,0,0,0,32.150976449382696,118.76375455156045,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,118.77425121545346,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,118.7847478793465,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.79524454323953,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,118.80574120713254,0
1,0,0,1,0,5,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.81623787102558,0
4,2,3,8,0,20,4,0,1,1,0,0,12,0,2,2,3,10,0,7,0,0,0,0,1,0,0,0,0,0,32.150976449382696,118.82673453491859,0
3,1,22,11,3,1,2,2,6,0,2,2,5,0,7,8,2,6,0,4,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.83723119881162,0
4,0,9,5,1,1,2,0,1,0,1,3,9,0,21,14,9,4,1,1,2,0,0,1,0,3,0,0,0,0,32.150976449382696,118.84772786270463,0
0,0,1,2,0,0,0,0,3,0,0,0,4,0,3,21,3,14,0,1,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.85822452659767,0
4,2,100,13,0,0,0,1,2,0,0,18,21,1,3,101,4,36,0,6,0,0,1,0,0,2,0,0,0,0,32.150976449382696,118.86872119049067,0
2,0,7,2,0,0,0,0,0,0,0,0,12,0,4,42,6,29,0,3,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.87921785438371,0
28,3,5,8,4,0,4,0,2,0,1,4,11,0,3,42,1,14,0,5,0,0,0,0,0,2,0,0,0,0,32.150976449382696,118.88971451827672,0
6,1,2,3,0,0,0,0,0,0,0,0,4,0,1,20,1,9,0,3,0,0,0,0,0,3,0,0,0,0,32.150976449382696,118.90021118216976,0
1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,25,0,2,0,3,0,0,1,0,0,3,0,0,0,0,32.150976449382696,118.91070784606276,0
0,0,4,4,0,2,0,0,0,0,0,1,5,0,0,12,1,2,0,6,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.9212045099558,0
8,2,11,5,1,1,1,1,2,0,1,11,15,0,11,32,14,11,0,11,0,0,0,0,0,5,0,0,0,0,32.150976449382696,118.93170117384881,0
7,0,9,2,2,0,1,0,0,0,2,3,9,0,26,19,20,11,0,0,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.94219783774184,0
4,1,10,5,0,0,2,0,3,2,5,12,22,0,23,8,6,14,0,4,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.95269450163488,1
10,1,13,5,1,2,0,0,0,0,0,1,6,2,1,7,0,4,0,2,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.96319116552789,0
0,0,0,1,0,0,2,0,1,0,0,0,4,0,0,1,3,3,0,0,0,0,0,0,0,2,0,0,0,0,32.150976449382696,118.97368782942092,0
1,0,0,1,0,0,0,0,0,0,0,1,6,0,0,4,6,4,0,0,0,0,0,0,0,4,0,0,0,0,32.150976449382696,118.98418449331393,0
0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,3,0,1,0,3,0,0,0,0,0,1,0,0,0,0,32.150976449382696,118.99468115720697,0
59,0,13,7,2,1,1,0,0,1,1,2,23,0,32,4,4,9,0,3,0,0,0,0,0,1,0,0,0,0,32.150976449382696,119.00517782109998,0
19,3,38,21,10,1,5,1,9,3,9,2,26,3,52,43,29,26,0,12,0,0,1,0,0,3,0,0,0,0,32.150976449382696,119.01567448499301,0
0,0,43,5,0,0,0,0,0,0,0,21,14,0,1,44,5,10,0,2,0,0,0,0,0,4,0,0,0,0,32.150976449382696,119.02617114888602,0
3,1,29,10,0,0,1,0,1,0,0,5,10,0,0,7,5,5,0,6,0,0,0,0,0,2,0,0,0,0,32.150976449382696,119.03666781277906,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,119.04716447667207,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,119.0576611405651,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,119.06815780445811,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,119.07865446835115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,119.08915113224415,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.150976449382696,119.09964779613719,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.15999475922884,118.54332460980697,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,32.15999475922884,118.55382127369998,0
