美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.18085163835835,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22,0,1,0,3,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.19232617263881,0
3,0,5,1,0,0,2,0,0,0,0,0,7,0,7,20,1,7,0,1,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.20380070691925,0
2,0,3,3,0,1,1,1,2,0,0,1,2,0,3,19,0,16,0,1,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.21527524119972,0
1,0,2,4,0,0,2,0,0,0,0,2,8,0,10,23,2,33,0,1,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.22674977548016,0
10,2,10,3,0,0,6,1,5,1,0,3,8,2,17,70,6,32,0,1,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.23822430976062,0
109,27,126,46,15,1,26,5,10,0,13,28,30,7,85,33,26,39,0,5,0,0,0,0,0,2,0,0,0,0,39.02320411664611,117.24969884404106,0
49,1,28,6,7,1,6,5,10,1,6,10,4,1,32,37,4,11,0,1,0,0,0,0,0,2,0,0,0,0,39.02320411664611,117.26117337832153,0
0,0,3,0,0,0,0,0,0,0,0,4,1,0,1,16,0,3,0,0,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.27264791260197,0
75,5,27,17,15,0,13,5,19,3,5,5,14,2,72,10,5,18,0,3,0,2,0,0,0,2,0,0,0,0,39.02320411664611,117.28412244688244,0
2,0,2,3,1,0,0,1,3,0,1,2,3,3,28,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.29559698116287,0
7,1,12,7,0,0,2,1,3,2,0,6,11,1,26,137,6,10,0,2,0,0,2,0,0,0,0,0,0,0,39.02320411664611,117.30707151544334,0
0,1,3,6,0,0,1,0,1,0,0,3,2,1,1,43,2,17,0,2,0,0,1,0,0,0,0,0,0,0,39.02320411664611,117.31854604972378,0
1,0,9,2,0,0,0,0,0,0,0,1,5,0,1,42,3,8,0,1,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.33002058400425,0
2,0,7,3,3,0,1,0,1,1,1,0,1,0,12,4,0,5,0,2,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.34149511828468,0
1,0,0,1,0,0,2,1,1,0,0,0,2,0,10,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,39.02320411664611,117.35296965256515,0
1,0,1,1,0,0,0,2,9,0,0,0,5,0,7,1,1,9,0,1,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.36444418684559,0
22,41,10,6,5,0,3,3,14,2,1,1,16,0,30,3,5,19,0,0,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.37591872112606,0
2,3,2,0,0,0,0,1,16,0,0,0,4,0,1,8,3,10,0,3,0,0,1,0,0,0,0,0,0,0,39.02320411664611,117.3873932554065,0
0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,3,0,2,0,0,0,0,0,3,0,0,0,0,39.02320411664611,117.39886778968696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.41034232396743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.42181685824787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.43329139252833,0
0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,1,3,0,0,1,0,0,0,0,0,2,0,0,0,0,39.02320411664611,117.44476592680877,0
4,0,8,2,2,0,2,0,3,0,2,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.45624046108924,0
4,2,3,2,0,26,1,0,1,1,1,1,5,2,1,6,2,13,0,3,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.46771499536968,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.47918952965014,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.49066406393058,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.50213859821105,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.51361313249149,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.52508766677195,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.53656220105239,0
0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,39.02320411664611,117.5595112696133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.02320411664611,117.57098580389376,0
0,0,6,1,0,0,0,0,0,0,0,3,3,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.00873362415155,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.02020815843201,0
1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.03168269271245,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.04315722699292,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.05463176127336,0
0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.06610629555382,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.07758082983426,0
3,0,2,1,0,0,0,2,1,0,0,2,4,0,0,42,3,5,1,3,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.08905536411473,0
0,1,0,3,0,0,3,0,0,0,1,7,4,0,4,5,2,3,0,4,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.10052989839517,0
9,0,11,3,3,0,0,2,2,0,5,1,3,1,26,5,6,7,0,0,0,0,0,0,0,2,0,0,0,0,39.032211227866824,117.11200443267563,0
14,0,19,9,5,0,4,2,7,1,5,3,0,0,21,2,8,5,0,0,0,0,0,0,0,2,0,0,0,0,39.032211227866824,117.12347896695607,0
0,0,0,2,0,3,0,0,0,0,0,0,2,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.13495350123654,0
0,0,0,1,0,26,1,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.146428035517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.15790256979744,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.16937710407791,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.18085163835835,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.19232617263881,0
4,1,44,10,1,0,0,4,1,0,0,14,1,0,1,56,5,15,0,1,0,0,1,0,0,0,0,0,0,0,39.032211227866824,117.20380070691925,0
11,5,27,11,8,0,8,1,8,1,10,7,3,0,29,55,10,17,0,1,0,0,0,0,0,2,0,0,0,0,39.032211227866824,117.21527524119972,0
136,4,155,32,22,0,28,12,20,1,13,14,34,6,87,33,12,56,0,1,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.22674977548016,0
3,7,63,5,0,0,7,0,2,1,0,9,10,0,8,30,7,16,0,1,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.23822430976062,0
64,7,81,29,12,1,27,0,11,0,10,21,6,3,69,29,9,16,0,0,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.24969884404106,0
2,0,76,10,0,2,2,6,0,2,0,93,7,0,4,56,0,24,0,1,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.26117337832153,0
1,0,4,2,4,1,0,0,4,0,1,2,3,0,37,5,1,17,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.27264791260197,0
38,5,28,14,11,0,12,7,12,0,4,19,18,3,79,65,3,33,1,2,0,0,1,0,0,2,0,0,0,0,39.032211227866824,117.28412244688244,0
25,1,25,17,5,0,3,6,7,2,4,8,8,0,55,63,12,15,0,1,0,0,0,0,0,2,0,0,0,0,39.032211227866824,117.29559698116287,0
0,0,1,2,0,0,0,0,0,0,0,1,3,0,4,28,1,5,0,1,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.30707151544334,0
8,0,14,2,0,0,1,0,2,0,1,1,3,0,2,86,0,19,1,4,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.31854604972378,0
25,3,40,14,4,0,4,2,4,0,2,14,6,2,2,87,2,26,0,2,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.33002058400425,0
0,0,11,2,5,0,0,0,0,0,1,0,5,0,10,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,39.032211227866824,117.34149511828468,0
112,19,136,36,30,0,28,10,17,1,18,4,25,6,75,19,22,32,1,3,0,0,0,0,0,5,0,0,0,0,39.032211227866824,117.35296965256515,0
8,8,13,6,2,0,6,12,5,0,3,20,8,0,10,75,13,24,0,5,0,0,1,0,0,1,0,0,0,0,39.032211227866824,117.36444418684559,0
2,2,2,1,2,0,0,1,5,0,0,2,2,0,9,10,0,10,0,3,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.37591872112606,0
4,0,1,8,0,0,0,0,0,2,0,0,6,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.3873932554065,0
0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.39886778968696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.41034232396743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.42181685824787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.43329139252833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.44476592680877,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.45624046108924,0
5,0,13,0,2,0,2,0,0,0,0,3,1,0,0,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.46771499536968,0
1,0,2,0,0,0,0,0,0,0,0,4,1,0,0,4,6,0,0,0,0,0,0,0,0,4,0,0,0,0,39.032211227866824,117.47918952965014,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,39.032211227866824,117.49066406393058,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.50213859821105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.51361313249149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.52508766677195,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.032211227866824,117.53656220105239,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.54803673533286,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.5595112696133,0
1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,39.032211227866824,117.57098580389376,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.00873362415155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.02020815843201,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.03168269271245,0
0,1,0,1,0,0,0,0,1,0,0,1,5,0,0,5,0,0,0,3,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.04315722699292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.05463176127336,0
0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.06610629555382,0
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,7,0,2,0,2,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.07758082983426,0
3,0,1,2,0,0,0,0,0,0,0,5,3,0,0,29,0,9,0,4,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.08905536411473,0
13,2,31,5,0,0,2,0,2,0,3,11,12,0,8,18,8,5,1,4,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.10052989839517,0
44,4,58,13,4,0,6,2,7,0,9,2,12,3,21,30,17,14,0,2,0,0,0,0,0,2,0,0,0,0,39.04121833908755,117.11200443267563,0
13,1,10,3,4,1,3,4,6,0,3,2,6,1,15,8,1,10,0,7,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.12347896695607,0
0,0,0,0,0,0,1,0,1,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.13495350123654,0
20,4,29,6,3,1,2,1,4,0,1,1,1,0,15,11,0,17,0,2,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.146428035517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.15790256979744,0
0,0,1,1,0,0,0,0,1,0,0,2,0,0,2,22,1,4,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.16937710407791,0
1,0,9,3,1,0,0,0,0,0,3,3,3,0,7,19,0,7,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.18085163835835,0
1,0,4,0,0,0,0,1,2,0,1,0,5,0,5,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.19232617263881,0
27,6,84,11,3,1,6,4,1,0,4,17,14,0,9,13,6,13,0,5,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.20380070691925,0
23,8,43,5,0,0,3,13,2,0,3,28,6,2,2,24,3,11,1,3,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.21527524119972,0
16,8,17,6,4,0,6,1,5,0,1,4,13,0,18,12,3,12,0,3,0,1,0,0,0,0,0,0,0,0,39.04121833908755,117.22674977548016,0
12,4,11,11,5,1,4,2,5,0,1,4,10,1,67,10,0,11,1,8,0,0,1,0,0,0,0,0,0,0,39.04121833908755,117.23822430976062,0
16,1,17,7,8,2,5,4,9,1,4,0,5,1,27,4,8,15,0,1,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.24969884404106,0
0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.26117337832153,0
3,0,5,2,1,0,2,3,0,0,1,0,11,1,33,3,3,14,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.27264791260197,0
82,4,70,19,8,0,12,7,9,0,10,23,13,0,17,50,9,30,0,2,0,0,0,0,0,2,0,0,0,0,39.04121833908755,117.28412244688244,0
16,2,10,18,3,0,3,2,1,0,0,2,9,2,35,103,1,9,0,0,0,0,1,0,0,0,0,0,0,0,39.04121833908755,117.29559698116287,0
1,0,8,3,0,0,1,0,0,1,0,5,8,0,11,58,2,10,1,3,0,0,2,0,0,0,0,0,0,0,39.04121833908755,117.30707151544334,0
8,0,67,11,0,0,7,3,2,2,3,21,12,3,6,83,3,20,0,3,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.31854604972378,0
66,9,99,21,14,0,5,2,4,0,11,5,23,1,74,21,20,17,0,2,0,0,0,0,0,4,0,0,0,0,39.04121833908755,117.33002058400425,0
8,2,19,7,0,0,1,1,0,1,2,9,8,1,16,13,6,6,0,1,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.34149511828468,0
9,0,17,19,2,0,3,1,5,0,7,2,2,0,30,4,8,12,0,2,0,0,0,0,0,2,0,0,0,0,39.04121833908755,117.35296965256515,0
2,1,11,4,0,0,1,0,7,1,1,1,2,0,9,14,0,7,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.36444418684559,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,10,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.37591872112606,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.3873932554065,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.39886778968696,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,2,0,0,0,0,39.04121833908755,117.41034232396743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.42181685824787,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.43329139252833,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.44476592680877,0
1,1,1,3,0,0,0,1,1,1,0,0,0,0,2,41,2,0,0,2,0,0,0,0,0,5,0,0,0,0,39.04121833908755,117.45624046108924,0
0,0,27,2,0,0,0,0,0,0,0,9,0,0,0,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.46771499536968,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.47918952965014,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.49066406393058,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.50213859821105,0
0,0,1,0,0,0,0,0,0,0,0,0,4,0,8,15,0,4,0,1,0,0,2,0,0,0,0,0,0,0,39.04121833908755,117.51361313249149,0
0,0,2,1,0,0,0,0,0,0,0,1,4,0,0,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.52508766677195,0
6,1,6,1,0,1,0,0,1,0,2,2,3,0,18,12,1,2,0,2,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.53656220105239,0
3,0,6,0,0,0,1,0,1,0,0,4,2,0,0,9,4,0,0,1,0,0,0,0,0,1,0,0,0,0,39.04121833908755,117.54803673533286,0
0,0,7,4,0,0,0,0,1,0,0,6,2,0,1,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,39.04121833908755,117.5595112696133,0
3,1,5,2,0,1,0,0,0,0,1,13,4,0,0,17,10,4,0,1,0,0,0,0,0,2,0,0,0,0,39.04121833908755,117.57098580389376,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.00873362415155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.02020815843201,0
0,0,2,1,0,0,1,0,1,0,0,0,2,0,1,11,0,2,0,0,0,0,1,0,0,0,0,0,0,0,39.05022545030826,117.03168269271245,0
0,0,0,2,1,0,0,0,1,0,1,0,8,1,4,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,39.05022545030826,117.04315722699292,0
6,3,8,8,3,0,5,1,6,0,4,1,6,0,18,7,1,6,0,2,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.05463176127336,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.06610629555382,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.07758082983426,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.08905536411473,0
2,1,5,3,0,1,0,0,0,1,0,4,3,0,0,6,0,1,0,2,0,0,1,0,0,1,0,0,0,0,39.05022545030826,117.10052989839517,0
6,0,21,6,0,0,2,1,0,1,0,6,12,2,3,18,2,13,0,2,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.11200443267563,0
20,7,14,6,8,0,8,1,3,1,3,4,11,0,24,3,14,15,1,1,0,0,0,0,0,2,0,0,0,0,39.05022545030826,117.12347896695607,0
2,1,5,1,3,0,1,0,0,0,0,0,0,0,4,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.13495350123654,0
34,4,39,7,9,0,13,1,5,0,14,10,2,2,13,9,4,8,0,1,0,0,1,0,0,2,0,0,0,0,39.05022545030826,117.146428035517,0
11,1,14,4,5,2,1,0,12,0,2,1,9,0,45,6,3,18,0,1,0,0,0,0,0,1,0,0,0,0,39.05022545030826,117.15790256979744,0
5,0,11,7,4,1,0,7,0,0,4,19,9,0,24,30,3,18,0,1,0,0,0,1,0,1,0,0,0,0,39.05022545030826,117.16937710407791,0
18,2,96,7,2,0,2,1,3,0,1,57,4,0,20,53,1,22,0,1,0,0,1,0,0,2,0,0,0,0,39.05022545030826,117.18085163835835,0
14,4,16,3,4,0,2,2,9,3,11,3,12,0,32,3,18,33,0,3,0,0,0,0,0,4,0,0,0,0,39.05022545030826,117.19232617263881,0
19,0,28,14,6,3,1,1,3,1,7,40,14,1,28,11,10,30,0,6,0,0,0,0,0,2,0,0,0,0,39.05022545030826,117.20380070691925,0
0,0,2,4,4,0,0,0,0,1,1,0,1,0,3,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,39.05022545030826,117.21527524119972,0
25,2,9,8,4,2,7,6,6,1,3,1,23,2,37,10,4,27,0,0,0,0,0,0,0,1,0,0,0,0,39.05022545030826,117.22674977548016,0
25,4,33,30,21,1,4,7,14,3,7,5,13,2,31,8,9,25,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.23822430976062,0
0,0,6,2,2,2,1,0,0,0,2,0,4,0,11,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.24969884404106,0
30,0,40,21,11,0,1,2,18,1,7,0,6,1,56,10,6,22,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.26117337832153,0
16,0,27,12,11,0,6,1,11,0,5,7,7,2,9,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.27264791260197,0
23,0,17,10,3,17,3,6,6,0,6,7,17,3,59,8,16,34,0,3,0,0,0,0,0,1,0,0,0,0,39.05022545030826,117.28412244688244,0
3,0,3,3,1,0,0,0,0,0,0,1,3,0,5,3,5,5,0,1,0,0,0,0,0,1,0,0,0,0,39.05022545030826,117.29559698116287,0
2,2,21,10,1,0,1,0,3,0,1,21,9,0,20,79,6,22,0,2,0,0,1,0,0,0,0,0,0,0,39.05022545030826,117.30707151544334,0
75,5,77,39,22,0,21,4,11,0,14,13,15,9,116,63,5,53,0,2,0,0,0,0,0,1,0,0,0,0,39.05022545030826,117.31854604972378,0
20,5,28,16,3,0,1,0,2,0,17,5,11,4,24,6,19,24,0,5,0,0,0,0,0,3,0,0,0,0,39.05022545030826,117.33002058400425,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.34149511828468,0
0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.35296965256515,0
0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.36444418684559,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.37591872112606,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.3873932554065,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.39886778968696,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.41034232396743,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,39.05022545030826,117.42181685824787,0
1,0,0,1,0,0,0,0,1,0,0,2,2,0,0,8,5,0,0,2,0,0,0,0,0,2,0,0,0,0,39.05022545030826,117.43329139252833,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.44476592680877,0
6,0,8,8,0,0,0,1,0,0,0,7,4,2,2,36,2,6,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.45624046108924,0
23,8,10,9,2,0,6,0,4,0,1,2,5,2,8,30,9,6,0,1,0,0,0,0,0,2,0,0,0,0,39.05022545030826,117.46771499536968,0
1,0,2,0,0,1,0,0,1,0,0,2,6,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39.05022545030826,117.47918952965014,0
