美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,31.98206468855185,117.13613175887232,0
3,0,3,2,0,0,0,0,0,0,0,1,0,0,0,22,0,2,0,1,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.14659801812226,0
1,1,4,0,1,0,0,0,1,0,0,4,4,0,0,26,2,0,0,3,0,0,1,0,0,1,0,0,0,0,31.98206468855185,117.1570642773722,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.98206468855185,117.16753053662214,0
0,0,3,0,0,0,1,0,2,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.17799679587208,0
0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.98206468855185,117.188463055122,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.19892931437194,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.20939557362188,0
1,0,4,1,0,1,4,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0,31.98206468855185,117.21986183287181,0
0,0,3,0,0,0,1,0,0,0,0,3,3,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.23032809212175,0
4,0,2,3,0,0,3,0,1,0,0,0,1,0,2,22,0,1,0,0,0,0,0,0,0,2,0,0,0,0,31.98206468855185,117.24079435137169,0
6,0,13,3,1,0,0,0,8,0,6,5,2,0,28,2,8,10,0,2,0,0,0,0,0,4,0,0,0,0,31.98206468855185,117.25126061062161,0
94,14,183,51,41,0,43,6,29,1,36,14,24,2,63,31,15,37,0,4,0,0,1,0,0,3,0,0,0,0,31.98206468855185,117.26172686987155,0
6,0,15,5,1,0,2,6,10,0,4,8,10,3,2,60,4,12,0,2,0,0,0,0,0,5,0,0,0,0,31.98206468855185,117.27219312912149,0
24,7,32,2,4,0,3,0,3,1,1,2,10,2,5,88,10,18,0,3,0,0,0,0,0,2,0,0,0,0,31.98206468855185,117.28265938837143,0
3,5,9,2,1,0,0,0,4,0,1,1,2,1,41,30,0,6,0,1,0,0,1,0,0,0,0,0,0,0,31.98206468855185,117.29312564762137,0
0,0,0,2,0,4,0,0,1,1,0,0,3,0,0,1,4,0,0,1,0,0,0,0,0,5,0,0,0,0,31.98206468855185,117.3035919068713,0
0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.31405816612124,0
1,0,8,2,0,0,0,0,0,0,0,0,1,0,0,33,0,1,0,0,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.32452442537117,0
18,9,27,7,4,0,6,2,7,0,2,3,3,0,9,13,11,7,0,2,0,0,0,0,0,3,0,0,0,0,31.98206468855185,117.3349906846211,0
1,0,10,1,0,1,0,0,2,1,0,1,5,0,0,39,1,2,0,7,0,0,0,0,0,4,0,0,0,0,31.98206468855185,117.34545694387104,0
4,1,27,2,1,0,0,0,2,2,3,2,3,0,3,123,2,2,0,1,0,0,1,0,0,3,0,0,0,0,31.98206468855185,117.35592320312098,0
8,1,5,1,0,0,0,0,0,0,0,0,2,0,0,20,1,2,0,4,0,0,1,0,0,2,0,0,0,0,31.98206468855185,117.36638946237092,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.37685572162084,0
0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,31.98206468855185,117.38732198087078,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.98206468855185,117.39778824012072,0
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,31.98206468855185,117.40825449937066,0
0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.98206468855185,117.4187207586206,0
7,0,2,0,0,0,2,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.98206468855185,117.42918701787053,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.98206468855185,117.43965327712047,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,31.98206468855185,117.45011953637041,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.46058579562033,0
0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.98206468855185,117.47105205487027,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.98206468855185,117.48151831412021,0
0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.98206468855185,117.49198457337015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.99108324968447,117.02100290712303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.03146916637297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.04193542562291,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.05240168487285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.06286794412277,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.07333420337271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.99108324968447,117.08380046262265,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,31.99108324968447,117.09426672187259,0
0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.10473298112252,0
0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.11519924037245,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.99108324968447,117.12566549962239,0
0,1,3,1,0,0,0,0,0,0,0,7,14,2,0,15,0,2,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.13613175887232,0
4,1,4,6,0,0,1,0,0,0,0,18,6,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.14659801812226,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.99108324968447,117.1570642773722,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.16753053662214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.99108324968447,117.17799679587208,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.188463055122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.99108324968447,117.19892931437194,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.20939557362188,0
0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.21986183287181,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.23032809212175,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.24079435137169,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.25126061062161,0
42,4,49,18,11,1,8,4,8,1,12,24,22,1,32,16,3,16,0,6,0,0,0,0,0,0,0,0,0,0,31.99108324968447,117.26172686987155,0
26,6,40,6,2,0,7,0,5,0,5,5,13,1,19,31,1,12,0,2,0,0,1,0,0,0,0,0,0,0,31.99108324968447,117.27219312912149,0
2,1,7,2,0,0,0,0,1,0,1,5,9,0,4,71,1,10,0,4,0,0,0,0,0,3,0,0,0,0,31.99108324968447,117.28265938837143,0
1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,14,0,1,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.29312564762137,0
0,1,1,2,0,2,1,0,1,0,1,0,8,0,2,2,1,1,0,1,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.3035919068713,0
12,0,5,0,0,0,0,0,4,0,0,1,5,1,1,3,4,8,1,1,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.31405816612124,0
2,0,22,1,0,0,0,1,0,0,0,0,2,0,0,66,0,3,0,0,0,0,1,0,0,2,0,0,0,0,31.99108324968447,117.32452442537117,0
13,1,41,17,5,0,2,0,2,3,5,4,3,2,1,8,21,0,0,2,0,0,0,0,0,4,0,0,0,0,31.99108324968447,117.3349906846211,0
10,1,18,3,6,0,2,0,5,0,0,0,1,0,2,11,6,1,0,1,0,0,0,0,0,6,0,0,0,0,31.99108324968447,117.34545694387104,0
1,0,6,0,0,1,0,0,0,0,0,1,1,0,0,44,0,0,0,4,0,0,1,0,0,4,0,0,0,0,31.99108324968447,117.35592320312098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.36638946237092,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,31.99108324968447,117.37685572162084,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.38732198087078,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.99108324968447,117.39778824012072,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.40825449937066,0
14,3,20,8,1,0,1,0,3,1,1,1,9,0,0,21,12,2,0,2,0,0,0,0,0,3,0,0,0,0,31.99108324968447,117.4187207586206,0
2,0,3,0,0,0,0,0,0,0,0,0,4,0,1,2,6,1,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.42918701787053,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.43965327712047,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.45011953637041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.99108324968447,117.46058579562033,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.47105205487027,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.99108324968447,117.48151831412021,0
0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31.99108324968447,117.49198457337015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.000101810817085,117.02100290712303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.000101810817085,117.03146916637297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.04193542562291,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,32.000101810817085,117.05240168487285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,32.000101810817085,117.06286794412277,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.000101810817085,117.07333420337271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,32.000101810817085,117.08380046262265,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.000101810817085,117.09426672187259,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.10473298112252,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,32.000101810817085,117.11519924037245,0
18,3,45,9,1,0,1,0,2,1,4,4,11,0,1,20,8,0,0,2,0,0,0,0,0,3,0,0,0,0,32.000101810817085,117.12566549962239,0
3,1,14,8,0,0,0,0,0,0,0,16,7,0,0,12,0,0,1,2,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.13613175887232,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.000101810817085,117.14659801812226,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.1570642773722,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32.000101810817085,117.16753053662214,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.17799679587208,0
0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,32.000101810817085,117.188463055122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.19892931437194,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.20939557362188,0
0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.000101810817085,117.21986183287181,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.23032809212175,0
2,0,4,1,2,0,0,0,3,0,0,4,8,0,8,5,13,8,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.24079435137169,0
55,9,77,33,27,1,21,8,33,2,14,4,13,8,39,120,1,30,0,6,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.25126061062161,0
28,1,41,16,4,1,5,4,16,1,9,4,26,2,38,14,5,30,0,2,0,0,0,0,0,3,0,0,0,0,32.000101810817085,117.26172686987155,0
0,0,3,4,0,0,0,0,4,0,1,5,0,0,18,26,4,7,0,0,0,0,0,0,0,3,0,0,0,0,32.000101810817085,117.27219312912149,0
9,1,10,0,1,0,0,0,2,1,1,2,8,0,2,65,1,10,0,3,0,0,2,0,0,2,0,0,0,0,32.000101810817085,117.28265938837143,0
1,0,6,5,0,0,0,0,1,0,0,0,3,0,1,69,0,5,0,2,0,0,0,0,0,3,0,0,0,0,32.000101810817085,117.29312564762137,0
0,0,3,0,0,0,0,0,0,0,0,0,5,0,1,14,4,5,0,1,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.3035919068713,0
0,0,2,1,0,0,0,0,0,0,0,0,6,0,0,2,2,1,0,2,0,0,0,0,0,3,0,0,0,0,32.000101810817085,117.31405816612124,0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,32.000101810817085,117.32452442537117,0
0,0,1,0,0,0,1,0,0,0,5,0,1,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.3349906846211,0
6,6,22,6,1,0,5,0,3,0,1,4,4,0,0,15,3,1,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.34545694387104,0
0,0,2,0,0,0,1,0,0,0,0,2,4,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,32.000101810817085,117.35592320312098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,32.000101810817085,117.36638946237092,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.000101810817085,117.37685572162084,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.000101810817085,117.38732198087078,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.39778824012072,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.40825449937066,0
2,0,4,0,0,0,1,0,2,0,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.000101810817085,117.4187207586206,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.000101810817085,117.42918701787053,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.43965327712047,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.45011953637041,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.000101810817085,117.46058579562033,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.000101810817085,117.47105205487027,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.000101810817085,117.48151831412021,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.000101810817085,117.49198457337015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.009120371949706,117.02100290712303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.009120371949706,117.03146916637297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.04193542562291,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.05240168487285,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.06286794412277,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.07333420337271,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.08380046262265,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.009120371949706,117.09426672187259,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.009120371949706,117.10473298112252,0
0,0,2,0,0,3,1,1,2,0,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,32.009120371949706,117.11519924037245,0
4,0,5,11,0,25,6,0,5,0,0,2,3,0,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.12566549962239,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.009120371949706,117.13613175887232,0
0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.14659801812226,0
0,0,0,2,0,1,8,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.009120371949706,117.1570642773722,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.009120371949706,117.16753053662214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.17799679587208,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.188463055122,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.009120371949706,117.19892931437194,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.009120371949706,117.20939557362188,0
0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,32.009120371949706,117.21986183287181,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.009120371949706,117.23032809212175,0
14,0,44,14,12,0,3,1,4,1,7,27,2,0,7,6,0,5,0,1,0,0,0,0,0,0,0,0,0,0,32.009120371949706,117.24079435137169,0
173,17,308,83,56,1,48,9,37,1,28,33,23,4,60,27,1,26,3,7,0,0,0,0,0,7,0,0,0,0,32.009120371949706,117.25126061062161,0
18,0,60,13,8,0,3,0,1,0,3,5,22,0,8,10,12,6,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.26172686987155,0
57,11,264,29,17,0,12,1,14,0,20,15,18,3,47,39,19,15,0,3,0,0,0,0,0,5,0,0,0,0,32.009120371949706,117.27219312912149,0
4,0,15,2,0,0,0,0,0,0,0,1,3,0,0,14,4,2,0,0,0,0,0,0,0,2,0,0,0,0,32.009120371949706,117.28265938837143,0
5,0,4,1,0,0,0,0,2,0,0,1,2,1,0,47,0,5,0,2,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.29312564762137,0
1,0,3,1,0,0,0,0,1,0,0,1,3,0,0,35,1,4,0,4,0,0,1,0,0,3,0,0,0,0,32.009120371949706,117.3035919068713,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.009120371949706,117.31405816612124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.009120371949706,117.32452442537117,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.009120371949706,117.3349906846211,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.34545694387104,0
0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.35592320312098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,32.009120371949706,117.36638946237092,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.009120371949706,117.37685572162084,0
0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,32.009120371949706,117.38732198087078,0
0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.39778824012072,0
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,32.009120371949706,117.40825449937066,0
1,1,7,3,0,0,0,0,0,0,1,0,7,1,0,4,2,0,0,5,0,0,0,0,0,0,0,0,0,0,32.009120371949706,117.4187207586206,0
6,2,9,1,1,0,0,0,1,0,3,0,4,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,32.009120371949706,117.42918701787053,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.43965327712047,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.45011953637041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.009120371949706,117.46058579562033,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,32.009120371949706,117.47105205487027,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.009120371949706,117.48151831412021,0
1,0,8,1,0,0,0,0,4,0,1,0,4,0,0,1,5,0,0,1,0,0,0,0,0,1,0,0,0,0,32.009120371949706,117.49198457337015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.01813893308231,117.02100290712303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.01813893308231,117.03146916637297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.01813893308231,117.04193542562291,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.01813893308231,117.05240168487285,0
